episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
808, 2564.7484898301773, 1, 11.152885114999663, 543, 603773,                                             603773, 0.0, 2974.455810546875
809, -1362.4342960887589, 1, 26.168712000995583, 1295, 605068,                                             605068, 0.0, 3131.748779296875
810, -3413.433221604675, 2, 3.7392049109985237, 173, 605241,                                             605241, 0.0, 3009.6162109375
811, -4089.9956877706572, 2, 11.48468495200359, 553, 605794,                                             605794, 0.0, 3018.779296875
812, -9436.1927241683, 2, 23.191726484001265, 1132, 606926,                                             606926, 0.0, 2829.510498046875
813, -2568.3571396421175, 3, 9.723726152005838, 461, 607387,                                             607387, 0.0, 3442.20361328125
814, 2234.729577802471, 1, 7.343325392001134, 374, 607761,                                             607761, 0.0, 3068.251220703125
815, 289.4285009447485, 1, 14.132653897999262, 692, 608453,                                             608453, 0.0, 2841.891357421875
816, -3643.1492352653295, 2, 4.918497960999957, 223, 608676,                                             608676, 0.0, 4255.9677734375
817, -3446.1042625145055, 2, 14.14097780299926, 677, 609353,                                             609353, 0.0, 2883.91552734375
818, -1125.0972764696926, 1, 21.777205198995944, 1079, 610432,                                             610432, 0.0, 2929.737548828125
819, -2725.249190768227, 2, 8.723743176000426, 398, 610830,                                             610830, 0.0, 3034.834228515625
820, -3601.266974198632, 3, 11.731505023999489, 570, 611400,                                             611400, 0.0, 3049.2314453125
821, -2771.912228712812, 2, 11.10600997399888, 542, 611942,                                             611942, 0.0, 2944.232666015625
822, 2721.67697324045, 1, 10.153344177997496, 490, 612432,                                             612432, 0.0, 3006.74072265625
823, 3946.245767885237, 1, 23.556542490005086, 1145, 613577,                                             613577, 0.0, 2987.49072265625
824, -3819.093179788906, 3, 9.125928328001464, 451, 614028,                                             614028, 0.0, 2974.45361328125
825, -1266.997069889214, 1, 26.79671360499924, 1304, 615332,                                             615332, 0.0, 2718.30419921875
826, -2618.4904603040777, 3, 10.326176978000149, 496, 615828,                                             615828, 0.0, 3161.323486328125
827, 1788.029372870922, 1, 9.929927468998358, 479, 616307,                                             616307, 0.0, 3304.331298828125
828, 619.0053177806549, 1, 17.552938793996873, 853, 617160,                                             617160, 0.0, 2884.546875
829, 931.651968294871, 1, 23.180004069996357, 1125, 618285,                                             618285, 0.0, 3307.741455078125
830, -2741.7849179512123, 2, 5.517519060995255, 257, 618542,                                             618542, 0.0, 2756.77001953125
831, 2589.8203722974285, 1, 6.096257302997401, 297, 618839,                                             618839, 0.0, 2795.458984375
832, -2823.8824053956196, 2, 12.532132690997969, 617, 619456,                                             619456, 0.0, 2862.9228515625
833, 231.22318014781922, 1, 22.78866608899989, 1115, 620571,                                             620571, 0.0, 3009.44873046875
834, 1297.1314041488804, 1, 30.17888051799673, 1495, 622066,                                             622066, 0.0, 2897.270263671875
835, 1774.4213334009983, 1, 32.18134313299379, 1567, 623633,                                             623633, 0.0, 2880.0263671875
836, -479.1372163016349, 1, 23.75466820099973, 1155, 624788,                                             624788, 0.0, 2956.198974609375
837, -2518.8895823955536, 3, 1.7130062249998446, 67, 624855,                                             624855, 0.0, 3298.399169921875
838, 2900.5424499390647, 1, 14.960485119001532, 726, 625581,                                             625581, 0.0, 2935.847900390625
839, -2938.4576927013695, 2, 6.321584552002605, 281, 625862,                                             625862, 0.0, 3271.542724609375
840, 352.35621951683424, 1, 18.94999763800297, 919, 626781,                                             626781, 0.0, 3363.787353515625
841, -3349.779779741075, 2, 7.9217481080049765, 370, 627151,                                             627151, 0.0, 3007.539794921875
842, 2924.12274411213, 1, 9.351062260000617, 448, 627599,                                             627599, 0.0, 3258.552734375
843, -4565.418372752378, 3, 17.145042040996486, 832, 628431,                                             628431, 0.0, 2846.1181640625
844, 1565.8856186640915, 1, 15.56827815699944, 759, 629190,                                             629190, 0.0, 3045.526123046875
845, 1138.2392045306042, 1, 19.950644707998435, 954, 630144,                                             630144, 0.0, 3247.334716796875
846, -2451.6552106336294, 2, 23.36422080799821, 1122, 631266,                                             631266, 0.0, 2872.386474609375
847, 2687.268621300347, 1, 13.157356160001655, 650, 631916,                                             631916, 0.0, 2904.101318359375
848, -7183.402117719583, 3, 11.156319545996666, 509, 632425,                                             632425, 0.0, 2779.8916015625
849, 3248.9278409047984, 1, 8.724846083998273, 417, 632842,                                             632842, 0.0, 2898.07275390625
850, -14256.812395882152, 3, 43.41291985999851, 2110, 634952,                                             634952, 0.0, 3194.00390625
851, -21.504779869457707, 1, 22.55905596199591, 1086, 636038,                                             636038, 0.0, 2850.03271484375
852, -8824.58333121473, 2, 24.590816960997472, 1215, 637253,                                             637253, 0.0, 2619.94873046875
853, 2970.4812968734186, 1, 11.157865383000171, 523, 637776,                                             637776, 0.0, 2985.081787109375
854, -4962.706398638897, 2, 8.521159643001738, 394, 638170,                                             638170, 0.0, 3263.23974609375
855, 2031.512825729791, 1, 17.378176607002388, 862, 639032,                                             639032, 0.0, 3047.5751953125
856, 817.1709042532602, 1, 23.79254008299904, 1135, 640167,                                             640167, 0.0, 2516.03759765625
857, -7008.48768645525, 2, 9.753712949001056, 478, 640645,                                             640645, 0.0, 2935.567138671875
858, 2823.815017820627, 1, 10.124344871001085, 479, 641124,                                             641124, 0.0, 3096.18310546875
859, -3263.5772757139057, 3, 17.952650399995036, 872, 641996,                                             641996, 0.0, 2907.54248046875
860, -5233.677397158463, 2, 20.182626934001746, 996, 642992,                                             642992, 0.0, 2886.051513671875
861, -8.642373066395521, 1, 10.962857992999488, 529, 643521,                                             643521, 0.0, 3180.940185546875
862, -1690.532639988698, 3, 9.127316799997061, 437, 643958,                                             643958, 0.0, 2818.973388671875
863, -2361.598716585897, 2, 5.539052125997841, 265, 644223,                                             644223, 0.0, 2918.356201171875
864, -3077.639158076723, 2, 16.37016406800103, 806, 645029,                                             645029, 0.0, 3398.606689453125
865, -4901.750677461736, 2, 14.132307879997825, 680, 645709,                                             645709, 0.0, 2792.955078125
866, -2812.659714596346, 2, 10.557189034996554, 518, 646227,                                             646227, 0.0, 3190.08349609375
