episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1096, -18231.836130142212, 2, 36.38624690300276, 1642, 1256705,                                             1000000, 0.0, 3038.922119140625
1097, -6018.573299884796, 2, 12.162817107000592, 554, 1257259,                                             1000000, 0.0, 3263.36572265625
1098, -2715.4470115303993, 1, 11.730814048001776, 520, 1257779,                                             1000000, 0.0, 3540.7900390625
1099, -2201.5293501615524, 1, 31.179038859001594, 1412, 1259191,                                             1000000, 0.0, 2829.445068359375
1100, -10511.133317232132, 3, 34.61302040800001, 1588, 1260779,                                             1000000, 0.0, 3712.28515625
1101, -19422.66807305813, 3, 49.12716826099859, 2238, 1263017,                                             1000000, 0.0, 3339.34521484375
1102, -10821.301278829575, 3, 24.96034340100232, 1127, 1264144,                                             1000000, 0.0, 2858.864013671875
1103, -12330.869520187378, 4, 49.855157212998165, 2269, 1266413,                                             1000000, 0.0, 3053.379150390625
1104, -7053.464768409729, 2, 12.15454899100223, 545, 1266958,                                             1000000, 0.0, 3693.426513671875
1105, -6255.883955955505, 2, 10.753886729999067, 478, 1267436,                                             1000000, 0.0, 2891.355224609375
1106, -17868.77674138546, 2, 44.21592621600212, 1990, 1269426,                                             1000000, 0.0, 3055.637451171875
1107, -7001.262562513351, 2, 14.536045966000529, 654, 1270080,                                             1000000, 0.0, 2546.381591796875
1108, -4642.348272562027, 2, 7.122146222001902, 307, 1270387,                                             1000000, 0.0, 2922.203125
1109, -6467.172003030777, 1, 25.99274109700127, 1188, 1271575,                                             1000000, 0.0, 2651.48974609375
1110, -7497.056589126587, 2, 18.344996133000677, 836, 1272411,                                             1000000, 0.0, 2968.5595703125
1111, -8262.535483241081, 2, 20.513278607999382, 920, 1273331,                                             1000000, 0.0, 3210.068359375
1112, -9363.046201944351, 2, 22.15698762700049, 1000, 1274331,                                             1000000, 0.0, 2683.756591796875
1113, -5069.003912448883, 2, 9.92890838600215, 433, 1274764,                                             1000000, 0.0, 2614.345458984375
1114, -5312.731853961945, 2, 10.951192518001335, 494, 1275258,                                             1000000, 0.0, 2512.06640625
1115, -6118.066704273224, 2, 12.554139993000717, 570, 1275828,                                             1000000, 0.0, 2419.717041015625
1116, -5230.067467689514, 2, 10.953470772998116, 491, 1276319,                                             1000000, 0.0, 1895.87841796875
1117, -4522.084550917149, 2, 6.316477969001426, 272, 1276591,                                             1000000, 0.0, 2033.4593505859375
1118, -8200.111680746078, 2, 12.154431874998409, 539, 1277130,                                             1000000, 0.0, 2980.613037109375
1119, -4644.939964294434, 3, 8.347938334998616, 377, 1277507,                                             1000000, 0.0, 2108.661376953125
1120, -4301.453898906708, 2, 5.3373551559998305, 242, 1277749,                                             1000000, 0.0, 3395.32861328125
1121, -12234.44301956892, 3, 37.74715338599708, 1705, 1279454,                                             1000000, 0.0, 2989.426513671875
1122, 1004.7733894586563, 1, 15.574100521997025, 704, 1280158,                                             1000000, 0.0, 2716.2431640625
1123, -7718.943198919296, 1, 41.234033921002265, 1859, 1282017,                                             1000000, 0.0, 2916.994873046875
1124, -13977.03379368782, 3, 33.18229713800247, 1486, 1283503,                                             1000000, 0.0, 2557.5751953125
1125, -13089.417261362076, 2, 30.208402394000586, 1358, 1284861,                                             1000000, 0.0, 3244.081787109375
1126, -15865.373060822487, 4, 49.827692669998214, 2224, 1287085,                                             1000000, 0.0, 3146.06884765625
1127, -134.90034073591232, 1, 18.784408736999467, 844, 1287929,                                             1000000, 0.0, 3485.319580078125
1128, -4460.387016713619, 1, 41.23580660200241, 1825, 1289754,                                             1000000, 0.0, 3148.990966796875
1129, -3468.8044283390045, 2, 2.104409129002306, 76, 1289830,                                             1000000, 0.0, 2230.069580078125
1130, -12302.334702849388, 4, 50.4443360769983, 2260, 1292090,                                             1000000, 0.0, 3069.395751953125
1131, -2866.497518360615, 1, 26.4525666490008, 1201, 1293291,                                             1000000, 0.0, 3624.049560546875
1132, -8614.026032567024, 2, 23.765447424997546, 1065, 1294356,                                             1000000, 0.0, 2828.49365234375
1133, -5098.56090092659, 2, 6.544700979000481, 297, 1294653,                                             1000000, 0.0, 2947.822265625
1134, -4906.81777882576, 3, 8.920770753000397, 389, 1295042,                                             1000000, 0.0, 2003.73388671875
1135, -2326.328406214714, 1, 11.529715464999754, 523, 1295565,                                             1000000, 0.0, 3605.581787109375
1136, -10193.958220124245, 3, 31.408220684003027, 1423, 1296988,                                             1000000, 0.0, 3506.7158203125
1137, -4172.56653380394, 2, 6.5427902009978425, 295, 1297283,                                             1000000, 0.0, 3442.869140625
1138, -11973.969700694084, 4, 49.82402992900097, 2268, 1299551,                                             1000000, 0.0, 3455.094482421875
1139, -4175.402528464794, 1, 29.0103175990007, 1280, 1300831,                                             1000000, 0.0, 2980.14208984375
1140, -4136.719556570053, 2, 1.7317302560004464, 72, 1300903,                                             1000000, 0.0, 2556.939208984375
1141, -5275.04071521759, 2, 10.452686239998002, 458, 1301361,                                             1000000, 0.0, 3919.290283203125
1142, -11076.735149741173, 2, 25.586767815999337, 1156, 1302517,                                             1000000, 0.0, 3104.60595703125
1143, -6425.808009564877, 1, 49.24851882599978, 2198, 1304715,                                             1000000, 0.0, 3420.037109375
1144, -2808.2421554625034, 1, 11.93040241899871, 528, 1305243,                                             1000000, 0.0, 3340.23583984375
1145, -7350.625524520874, 2, 12.963775296000676, 576, 1305819,                                             1000000, 0.0, 3240.2900390625
1146, -5674.715133428574, 1, 39.19861013300033, 1771, 1307590,                                             1000000, 0.0, 3214.144287109375
1147, -14461.911172926426, 2, 34.79185124400101, 1585, 1309175,                                             1000000, 0.0, 2988.119873046875
1148, 388.8512953519821, 1, 20.553582846001518, 938, 1310113,                                             1000000, 0.0, 2877.946044921875
1149, -13427.087299764156, 2, 34.191570189999766, 1546, 1311659,                                             1000000, 0.0, 3701.125732421875
1150, -9794.225957155228, 2, 28.395099150999158, 1305, 1312964,                                             1000000, 0.0, 2801.5556640625
1151, -4553.985534906387, 2, 6.79531103899717, 292, 1313256,                                             1000000, 0.0, 3514.387939453125
1152, -3913.913111448288, 2, 6.3453085940018354, 283, 1313539,                                             1000000, 0.0, 3173.840087890625
1153, -9993.612225651741, 4, 49.64260723500047, 2275, 1315814,                                             1000000, 0.0, 3010.871826171875
1154, -1985.7588451504707, 1, 27.590205273998436, 1238, 1317052,                                             1000000, 0.0, 3088.606689453125
1155, -3534.942681014538, 1, 27.369715673998144, 1223, 1318275,                                             1000000, 0.0, 3375.605224609375
1156, -10214.928449511528, 4, 50.049707070000295, 2244, 1320519,                                             1000000, 0.0, 3035.87353515625
1157, 1123.8709270954132, 1, 11.955727467000543, 539, 1321058,                                             1000000, 0.0, 3618.798583984375
1158, -13428.330222725868, 4, 50.41757019700162, 2282, 1323340,                                             1000000, 0.0, 3597.750244140625
1159, 1342.8881960511208, 1, 14.158404909998353, 638, 1323978,                                             1000000, 0.0, 2983.170166015625
