episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
271, 1404.035221338272, 1, 6.1319588080004905, 340, 265567,                                             265567, 0.0, 1761.6181640625
272, -5022.024542450905, 2, 10.553679900000134, 577, 266144,                                             266144, 0.0, 1702.46484375
273, -6082.328310847282, 2, 14.567176171000028, 825, 266969,                                             266969, 0.0, 2265.25244140625
274, 1591.2523334026337, 1, 5.715501145999951, 322, 267291,                                             267291, 0.0, 1578.6513671875
275, -6412.827498078346, 2, 9.926244394000605, 559, 267850,                                             267850, 0.0, 1354.6043701171875
276, -10607.147423386574, 2, 27.197928491999846, 1552, 269402,                                             269402, 0.0, 1721.89501953125
277, -1940.5645589828491, 1, 17.342661202999807, 976, 270378,                                             270378, 0.0, 1492.581298828125
278, -1999.5397263765335, 1, 14.334515339000063, 804, 271182,                                             271182, 0.0, 1787.3460693359375
279, -870.4714213013649, 1, 23.387037345000863, 1345, 272527,                                             272527, 0.0, 1649.75
280, -4886.253913402557, 2, 3.5089283880006406, 183, 272710,                                             272710, 0.0, 1301.3720703125
281, -5494.9231922626495, 3, 16.96023794299981, 958, 273668,                                             273668, 0.0, 1506.4495849609375
282, -12812.889363884926, 4, 49.82788837500084, 2825, 276493,                                             276493, 0.0, 1695.4503173828125
283, -1180.4052952677011, 1, 23.563863212999422, 1309, 277802,                                             277802, 0.0, 1849.7918701171875
284, -1234.1266061067581, 1, 19.155382896000447, 1055, 278857,                                             278857, 0.0, 1489.6409912109375
285, -12948.176414906979, 2, 43.8117521639997, 2474, 281331,                                             281331, 0.0, 1798.0780029296875
286, 1425.7993630170822, 1, 6.14266927600147, 345, 281676,                                             281676, 0.0, 1748.3775634765625
287, -5607.094658613205, 2, 11.333883254999819, 628, 282304,                                             282304, 0.0, 1434.660888671875
288, -6154.591982007027, 3, 15.561146453999754, 880, 283184,                                             283184, 0.0, 1818.2567138671875
289, -3940.588822364807, 2, 10.75468780600022, 599, 283783,                                             283783, 0.0, 1739.0841064453125
290, -3825.584189772606, 2, 7.925469017998694, 412, 284195,                                             284195, 0.0, 1853.3270263671875
291, -6084.997388482094, 3, 14.74853044000156, 834, 285029,                                             285029, 0.0, 1515.03955078125
292, -4507.483122587204, 3, 10.353424311000708, 576, 285605,                                             285605, 0.0, 1379.9930419921875
293, -108.8777202963829, 1, 18.372312038000018, 1060, 286665,                                             286665, 0.0, 1650.193359375
294, -9671.031036555767, 2, 34.7821667850003, 1930, 288595,                                             288595, 0.0, 1718.5791015625
295, -3677.813017487526, 2, 7.546779524000158, 404, 288999,                                             288999, 0.0, 1517.2435302734375
296, -986.7664206326008, 1, 16.339579469000455, 916, 289915,                                             289915, 0.0, 1832.5380859375
297, -3474.8759064674377, 2, 3.3123972809989937, 160, 290075,                                             290075, 0.0, 1660.731689453125
298, 196.4084319472313, 1, 14.357860588001131, 787, 290862,                                             290862, 0.0, 1904.1044921875
299, -2351.2800677120686, 1, 26.365432860999135, 1477, 292339,                                             292339, 0.0, 1694.0909423828125
300, -4439.809013605118, 3, 11.333482413001548, 644, 292983,                                             292983, 0.0, 1755.7249755859375
301, -4198.322926461697, 2, 9.880199227000048, 551, 293534,                                             293534, 0.0, 1934.5985107421875
302, -763.6078158915043, 1, 20.384040160999575, 1142, 294676,                                             294676, 0.0, 1563.1031494140625
303, -11751.390469193459, 2, 47.24796412199976, 2638, 297314,                                             297314, 0.0, 1935.318603515625
304, -2895.1358150839806, 1, 18.951179550000234, 1073, 298387,                                             298387, 0.0, 1720.01953125
305, -6776.11440461874, 2, 19.779049835999103, 1068, 299455,                                             299455, 0.0, 1832.7318115234375
306, 313.02846413850784, 1, 13.537499038999158, 735, 300190,                                             300190, 0.0, 1929.2603759765625
307, -5848.199716627598, 3, 13.740386572000716, 763, 300953,                                             300953, 0.0, 1627.605712890625
308, -4627.336797475815, 2, 7.749122486000488, 411, 301364,                                             301364, 0.0, 1314.9765625
309, 9.646850496530533, 1, 13.929711082999347, 751, 302115,                                             302115, 0.0, 1649.0179443359375
310, -6013.186420202255, 2, 12.53279189100067, 693, 302808,                                             302808, 0.0, 1975.3077392578125
311, -2953.372331291437, 1, 23.974165755000286, 1368, 304176,                                             304176, 0.0, 1793.25732421875
312, -7817.333315074444, 2, 28.366294340999957, 1583, 305759,                                             305759, 0.0, 1567.82861328125
313, -4255.096727132797, 2, 8.746326689999478, 462, 306221,                                             306221, 0.0, 1822.5968017578125
314, -5000.125760853291, 3, 13.336054412999147, 754, 306975,                                             306975, 0.0, 1700.282958984375
315, -7736.429731845856, 3, 20.97741755199968, 1175, 308150,                                             308150, 0.0, 1936.9805908203125
316, -5694.432434678078, 2, 14.962407942000937, 823, 308973,                                             308973, 0.0, 1598.1053466796875
317, -4247.274293422699, 3, 11.12782180999966, 601, 309574,                                             309574, 0.0, 1792.5067138671875
318, -1471.5393839478493, 1, 21.190462799999295, 1201, 310775,                                             310775, 0.0, 1775.9410400390625
319, -6153.147929191589, 3, 22.989829313000882, 1178, 311953,                                             311953, 0.0, 1844.2353515625
320, -6753.2620985507965, 3, 14.942236539000078, 802, 312755,                                             312755, 0.0, 2051.74755859375
321, -3512.842038720846, 1, 29.491254850001496, 1624, 314379,                                             314379, 0.0, 1868.4434814453125
322, -10556.178086161613, 2, 25.796582168000896, 1418, 315797,                                             315797, 0.0, 1983.6202392578125
323, -2691.964930444956, 1, 26.967595682001047, 1528, 317325,                                             317325, 0.0, 1836.5291748046875
324, -4728.901873230934, 2, 11.352938957001243, 623, 317948,                                             317948, 0.0, 1837.497802734375
325, -6022.8412129879, 2, 12.129722108000351, 674, 318622,                                             318622, 0.0, 1815.53466796875
326, -3626.795773565769, 2, 6.147434734999479, 331, 318953,                                             318953, 0.0, 2068.7490234375
327, -8753.39189350605, 2, 26.1723086460006, 1429, 320382,                                             320382, 0.0, 1862.056884765625
328, -5740.13186788559, 2, 17.14568042099927, 907, 321289,                                             321289, 0.0, 2070.621337890625
329, -3758.784973025322, 3, 10.128465992000201, 539, 321828,                                             321828, 0.0, 1862.8994140625
330, 1003.3302503526211, 1, 12.129375477001304, 641, 322469,                                             322469, 0.0, 1880.7144775390625
331, -3426.987795352936, 2, 2.4341066439992574, 120, 322589,                                             322589, 0.0, 1778.493408203125
332, -9222.620100736618, 3, 22.354498396000054, 1207, 323796,                                             323796, 0.0, 2047.7000732421875
333, 1261.7526443600655, 1, 6.543733176999012, 356, 324152,                                             324152, 0.0, 1616.0189208984375
334, -1286.7736576199532, 1, 20.35022687899982, 1087, 325239,                                             325239, 0.0, 2312.365234375
